2026-05-29 18:03:35 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1471&slug=home-hygiene
2026-05-29 18:03:35 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1471&slug=home-hygiene
2026-05-29 18:03:35 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1471&slug=home-hygiene
2026-05-29 18:03:35 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\b1ac643815e7810d16550f774324436c.json
2026-05-29 18:03:35 | WARNING  | crawler              | Empty product list for store=10458 category=home-hygiene
2026-05-29 18:03:35 | ERROR    | main                 | [21/288] store=10458 home-hygiene → unhandled error: object of type 'NoneType' has no len()
Traceback (most recent call last):
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\main.py", line 117, in main
    result = crawler.crawl_store_category(
        store_id=sid, slug=slug, category_id=cid
    )
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\core\crawler.py", line 62, in crawl_store_category
    "product_count": len(products),
                     ~~~^^^^^^^^^^
TypeError: object of type 'NoneType' has no len()
2026-05-29 18:03:35 | INFO     | crawler              | Fetching store=10458 category=beverages
2026-05-29 18:03:35 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1465&slug=beverages
2026-05-29 18:03:35 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1465&slug=beverages
2026-05-29 18:03:36 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1465&slug=beverages
2026-05-29 18:03:36 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\0fee1e33af91c2e7c3c89a9c4101ea72.json
2026-05-29 18:03:36 | WARNING  | crawler              | Empty product list for store=10458 category=beverages
2026-05-29 18:03:36 | ERROR    | main                 | [22/288] store=10458 beverages → unhandled error: object of type 'NoneType' has no len()
Traceback (most recent call last):
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\main.py", line 117, in main
    result = crawler.crawl_store_category(
        store_id=sid, slug=slug, category_id=cid
    )
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\core\crawler.py", line 62, in crawl_store_category
    "product_count": len(products),
                     ~~~^^^^^^^^^^
TypeError: object of type 'NoneType' has no len()
2026-05-29 18:03:36 | INFO     | crawler              | Fetching store=10458 category=spices
2026-05-29 18:03:36 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1469&slug=spices
2026-05-29 18:03:36 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1469&slug=spices
2026-05-29 18:03:36 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1469&slug=spices
2026-05-29 18:03:36 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\a73ab0d55bae54a5e8f93cb60d3090b1.json
2026-05-29 18:03:36 | WARNING  | crawler              | Empty product list for store=10458 category=spices
2026-05-29 18:03:36 | ERROR    | main                 | [23/288] store=10458 spices → unhandled error: object of type 'NoneType' has no len()
Traceback (most recent call last):
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\main.py", line 117, in main
    result = crawler.crawl_store_category(
        store_id=sid, slug=slug, category_id=cid
    )
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\core\crawler.py", line 62, in crawl_store_category
    "product_count": len(products),
                     ~~~^^^^^^^^^^
TypeError: object of type 'NoneType' has no len()
2026-05-29 18:03:36 | INFO     | crawler              | Fetching store=10458 category=canned-ready-food
2026-05-29 18:03:36 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1464&slug=canned-ready-food
2026-05-29 18:03:37 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1464&slug=canned-ready-food
2026-05-29 18:03:37 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1464&slug=canned-ready-food
2026-05-29 18:03:37 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\09155c33ec397322eac5838232d48c7e.json
2026-05-29 18:03:37 | WARNING  | crawler              | Empty product list for store=10458 category=canned-ready-food
2026-05-29 18:03:37 | ERROR    | main                 | [24/288] store=10458 canned-ready-food → unhandled error: object of type 'NoneType' has no len()
Traceback (most recent call last):
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\main.py", line 117, in main
    result = crawler.crawl_store_category(
        store_id=sid, slug=slug, category_id=cid
    )
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\core\crawler.py", line 62, in crawl_store_category
    "product_count": len(products),
                     ~~~^^^^^^^^^^
TypeError: object of type 'NoneType' has no len()
2026-05-29 18:03:37 | INFO     | crawler              | Fetching store=10458 category=cosmetics-hygiene
2026-05-29 18:03:37 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1472&slug=cosmetics-hygiene
2026-05-29 18:03:37 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1472&slug=cosmetics-hygiene
2026-05-29 18:03:37 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1472&slug=cosmetics-hygiene
2026-05-29 18:03:37 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\d8e025260291e79abb3cf16d5bbfcac4.json
2026-05-29 18:03:37 | WARNING  | crawler              | Empty product list for store=10458 category=cosmetics-hygiene
2026-05-29 18:03:37 | ERROR    | main                 | [25/288] store=10458 cosmetics-hygiene → unhandled error: object of type 'NoneType' has no len()
Traceback (most recent call last):
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\main.py", line 117, in main
    result = crawler.crawl_store_category(
        store_id=sid, slug=slug, category_id=cid
    )
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\core\crawler.py", line 62, in crawl_store_category
    "product_count": len(products),
                     ~~~^^^^^^^^^^
TypeError: object of type 'NoneType' has no len()
2026-05-29 18:03:37 | INFO     | crawler              | Fetching store=10458 category=proteins
2026-05-29 18:03:37 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1463&slug=proteins
2026-05-29 18:03:38 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1463&slug=proteins
2026-05-29 18:03:38 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1463&slug=proteins
2026-05-29 18:03:38 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\728d804e8cdcda2078bfee2bf5fd28f7.json
2026-05-29 18:03:38 | WARNING  | crawler              | Empty product list for store=10458 category=proteins
2026-05-29 18:03:38 | ERROR    | main                 | [26/288] store=10458 proteins → unhandled error: object of type 'NoneType' has no len()
Traceback (most recent call last):
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\main.py", line 117, in main
    result = crawler.crawl_store_category(
        store_id=sid, slug=slug, category_id=cid
    )
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\core\crawler.py", line 62, in crawl_store_category
    "product_count": len(products),
                     ~~~^^^^^^^^^^
TypeError: object of type 'NoneType' has no len()
2026-05-29 18:03:38 | INFO     | crawler              | Fetching store=10458 category=breakfast-goods
2026-05-29 18:03:38 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1466&slug=breakfast-goods
2026-05-29 18:03:38 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1466&slug=breakfast-goods
2026-05-29 18:03:38 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1466&slug=breakfast-goods
2026-05-29 18:03:38 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\77591ba3e5cce217b9b78bc87543bd19.json
2026-05-29 18:03:38 | WARNING  | crawler              | Empty product list for store=10458 category=breakfast-goods
2026-05-29 18:03:38 | ERROR    | main                 | [27/288] store=10458 breakfast-goods → unhandled error: object of type 'NoneType' has no len()
Traceback (most recent call last):
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\main.py", line 117, in main
    result = crawler.crawl_store_category(
        store_id=sid, slug=slug, category_id=cid
    )
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\core\crawler.py", line 62, in crawl_store_category
    "product_count": len(products),
                     ~~~^^^^^^^^^^
TypeError: object of type 'NoneType' has no len()
2026-05-29 18:03:38 | INFO     | crawler              | Fetching store=10458 category=home-stuff
2026-05-29 18:03:38 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1473&slug=home-stuff
2026-05-29 18:03:39 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1473&slug=home-stuff
2026-05-29 18:03:39 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1473&slug=home-stuff
2026-05-29 18:03:39 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\c6c98189f9d62f548ba9bc8a9cb0d2b8.json
2026-05-29 18:03:39 | WARNING  | crawler              | Empty product list for store=10458 category=home-stuff
2026-05-29 18:03:39 | ERROR    | main                 | [28/288] store=10458 home-stuff → unhandled error: object of type 'NoneType' has no len()
Traceback (most recent call last):
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\main.py", line 117, in main
    result = crawler.crawl_store_category(
        store_id=sid, slug=slug, category_id=cid
    )
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\core\crawler.py", line 62, in crawl_store_category
    "product_count": len(products),
                     ~~~^^^^^^^^^^
TypeError: object of type 'NoneType' has no len()
2026-05-29 18:03:39 | INFO     | crawler              | Fetching store=10458 category=baby-mother-care
2026-05-29 18:03:39 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1474&slug=baby-mother-care
2026-05-29 18:03:39 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1474&slug=baby-mother-care
2026-05-29 18:03:39 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1474&slug=baby-mother-care
2026-05-29 18:03:39 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\a0785ba8b426a2d74b4915295bf8e986.json
2026-05-29 18:03:39 | WARNING  | crawler              | Empty product list for store=10458 category=baby-mother-care
2026-05-29 18:03:39 | ERROR    | main                 | [29/288] store=10458 baby-mother-care → unhandled error: object of type 'NoneType' has no len()
Traceback (most recent call last):
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\main.py", line 117, in main
    result = crawler.crawl_store_category(
        store_id=sid, slug=slug, category_id=cid
    )
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\core\crawler.py", line 62, in crawl_store_category
    "product_count": len(products),
                     ~~~^^^^^^^^^^
TypeError: object of type 'NoneType' has no len()
2026-05-29 18:03:39 | INFO     | crawler              | Fetching store=10458 category=fruits-vegetables
2026-05-29 18:03:39 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1470&slug=fruits-vegetables
2026-05-29 18:03:40 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1470&slug=fruits-vegetables
2026-05-29 18:03:40 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1470&slug=fruits-vegetables
2026-05-29 18:03:40 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\65e2a9c683163395d2cd79f13e3f0ba6.json
2026-05-29 18:03:40 | INFO     | main                 | [30/288] store=10458 fruits-vegetables → 126 products
2026-05-29 18:03:40 | INFO     | crawler              | Fetching store=10458 category=nuts-sweets
2026-05-29 18:03:40 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1468&slug=nuts-sweets
2026-05-29 18:03:40 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1468&slug=nuts-sweets
2026-05-29 18:03:40 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1468&slug=nuts-sweets
2026-05-29 18:03:40 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\b382a2979e37c5ca6d90e132d9519dc6.json
2026-05-29 18:03:40 | WARNING  | crawler              | Empty product list for store=10458 category=nuts-sweets
2026-05-29 18:03:40 | ERROR    | main                 | [31/288] store=10458 nuts-sweets → unhandled error: object of type 'NoneType' has no len()
Traceback (most recent call last):
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\main.py", line 117, in main
    result = crawler.crawl_store_category(
        store_id=sid, slug=slug, category_id=cid
    )
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\core\crawler.py", line 62, in crawl_store_category
    "product_count": len(products),
                     ~~~^^^^^^^^^^
TypeError: object of type 'NoneType' has no len()
2026-05-29 18:03:40 | INFO     | crawler              | Fetching store=10458 category=multiples
2026-05-29 18:03:40 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1850&slug=multiples
2026-05-29 18:03:41 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1850&slug=multiples
2026-05-29 18:03:41 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1850&slug=multiples
2026-05-29 18:03:41 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\823a81c9ee2ec7421ad011599f3164d7.json
2026-05-29 18:03:41 | INFO     | main                 | [32/288] store=10458 multiples → 32 products
2026-05-29 18:03:41 | INFO     | main                 | ── Store 9871 (3/18) ──
2026-05-29 18:03:41 | INFO     | crawler              | Fetching store=9871 category=kalabarg
2026-05-29 18:03:41 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/9871?pC_Id=1467&slug=kalabarg
2026-05-29 18:03:41 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/9871?pC_Id=1467&slug=kalabarg
2026-05-29 18:03:41 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/9871?pC_Id=1467&slug=kalabarg
2026-05-29 18:03:41 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\19db9101b4bd5a3cde4f658b62b4c627.json
2026-05-29 18:03:41 | INFO     | main                 | [33/288] store=9871 kalabarg → 84 products
2026-05-29 18:03:41 | INFO     | crawler              | Fetching store=9871 category=refreshments
2026-05-29 18:03:41 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/9871?pC_Id=1467&slug=refreshments
2026-05-29 18:03:42 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/9871?pC_Id=1467&slug=refreshments
2026-05-29 18:03:42 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/9871?pC_Id=1467&slug=refreshments
2026-05-29 18:03:42 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\6de8fd5c84ac9883fe9b8b8f661fc9cb.json
2026-05-29 18:03:42 | INFO     | main                 | [34/288] store=9871 refreshments → 213 products
2026-05-29 18:03:42 | INFO     | crawler              | Fetching store=9871 category=dairy-products
2026-05-29 18:03:42 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/9871?pC_Id=1462&slug=dairy-products
2026-05-29 18:03:42 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/9871?pC_Id=1462&slug=dairy-products
2026-05-29 18:03:42 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/9871?pC_Id=1462&slug=dairy-products
2026-05-29 18:03:42 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\b807664d85b1a15679d07fce9f144336.json
2026-05-29 18:03:42 | INFO     | main                 | [35/288] store=9871 dairy-products → 109 products
2026-05-29 18:03:42 | INFO     | crawler              | Fetching store=9871 category=groceries
2026-05-29 18:03:42 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/9871?pC_Id=1461&slug=groceries
2026-05-29 18:03:43 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/9871?pC_Id=1461&slug=groceries
2026-05-29 18:03:43 | INFO     | http-client          | [200 OK] https://apigateway.okala.com/api/unicorn/v2/products/store/9871?pC_Id=1461&slug=groceries
2026-05-29 18:03:43 | DEBUG    | cache                | Cached → C:\Users\Ali\Projects\BaseMax\okala-crawler\cache\json\f19f33e0af9e459c1a970582c15a4906.json
2026-05-29 18:03:43 | INFO     | main                 | [36/288] store=9871 groceries → 48 products
2026-05-29 18:03:43 | INFO     | crawler              | Fetching store=9871 category=home-hygiene
2026-05-29 18:03:43 | DEBUG    | cache                | Cache expired, evicting: https://apigateway.okala.com/api/unicorn/v2/products/store/9871?pC_Id=1471&slug=home-hygiene
2026-05-29 18:03:43 | DEBUG    | http-client          | GET https://apigateway.okala.com/api/unicorn/v2/products/store/9871?pC_Id=1471&slug=home-hygiene
2026-05-29 18:04:30 | WARNING  | main                 | Interrupted by user (Ctrl+C) — partial results may have been saved
2026-05-29 18:09:54 | INFO     | main                 | ============================================================
2026-05-29 18:09:54 | INFO     | main                 | Okala Crawler — starting
2026-05-29 18:09:54 | INFO     | main                 | Stores: 18  |  Categories: 16
2026-05-29 18:09:54 | INFO     | main                 | ============================================================
2026-05-29 18:09:54 | INFO     | main                 | ── Store 2319 (1/18) ──
2026-05-29 18:09:54 | INFO     | crawler              | Fetching store=2319 category=kalabarg
2026-05-29 18:09:54 | INFO     | cache                | [CACHE HIT] https://apigateway.okala.com/api/unicorn/v2/products/store/2319?pC_Id=1467&slug=kalabarg
2026-05-29 18:09:54 | INFO     | main                 | [1/288] store=2319 kalabarg → 315 products
2026-05-29 18:09:54 | INFO     | crawler              | Fetching store=2319 category=refreshments
2026-05-29 18:09:54 | INFO     | cache                | [CACHE HIT] https://apigateway.okala.com/api/unicorn/v2/products/store/2319?pC_Id=1467&slug=refreshments
2026-05-29 18:09:54 | INFO     | main                 | [2/288] store=2319 refreshments → 330 products
2026-05-29 18:09:54 | INFO     | crawler              | Fetching store=2319 category=dairy-products
2026-05-29 18:09:54 | INFO     | cache                | [CACHE HIT] https://apigateway.okala.com/api/unicorn/v2/products/store/2319?pC_Id=1462&slug=dairy-products
2026-05-29 18:09:54 | INFO     | main                 | [3/288] store=2319 dairy-products → 246 products
2026-05-29 18:09:54 | INFO     | crawler              | Fetching store=2319 category=groceries
2026-05-29 18:09:54 | INFO     | cache                | [CACHE HIT] https://apigateway.okala.com/api/unicorn/v2/products/store/2319?pC_Id=1461&slug=groceries
2026-05-29 18:09:54 | INFO     | main                 | [4/288] store=2319 groceries → 215 products
2026-05-29 18:09:54 | INFO     | crawler              | Fetching store=2319 category=home-hygiene
2026-05-29 18:09:55 | INFO     | cache                | [CACHE HIT] https://apigateway.okala.com/api/unicorn/v2/products/store/2319?pC_Id=1471&slug=home-hygiene
2026-05-29 18:09:55 | INFO     | main                 | [5/288] store=2319 home-hygiene → 297 products
2026-05-29 18:09:55 | INFO     | crawler              | Fetching store=2319 category=beverages
2026-05-29 18:09:55 | INFO     | cache                | [CACHE HIT] https://apigateway.okala.com/api/unicorn/v2/products/store/2319?pC_Id=1465&slug=beverages
2026-05-29 18:09:55 | INFO     | main                 | [6/288] store=2319 beverages → 353 products
2026-05-29 18:09:55 | INFO     | crawler              | Fetching store=2319 category=spices
2026-05-29 18:09:55 | INFO     | cache                | [CACHE HIT] https://apigateway.okala.com/api/unicorn/v2/products/store/2319?pC_Id=1469&slug=spices
2026-05-29 18:09:55 | INFO     | main                 | [7/288] store=2319 spices → 229 products
2026-05-29 18:09:55 | INFO     | crawler              | Fetching store=2319 category=canned-ready-food
2026-05-29 18:09:55 | INFO     | cache                | [CACHE HIT] https://apigateway.okala.com/api/unicorn/v2/products/store/2319?pC_Id=1464&slug=canned-ready-food
2026-05-29 18:09:55 | INFO     | main                 | [8/288] store=2319 canned-ready-food → 119 products
2026-05-29 18:09:55 | INFO     | crawler              | Fetching store=2319 category=cosmetics-hygiene
2026-05-29 18:09:55 | INFO     | cache                | [CACHE HIT] https://apigateway.okala.com/api/unicorn/v2/products/store/2319?pC_Id=1472&slug=cosmetics-hygiene
2026-05-29 18:09:55 | INFO     | main                 | [9/288] store=2319 cosmetics-hygiene → 299 products
2026-05-29 18:09:55 | INFO     | crawler              | Fetching store=2319 category=proteins
2026-05-29 18:09:55 | INFO     | cache                | [CACHE HIT] https://apigateway.okala.com/api/unicorn/v2/products/store/2319?pC_Id=1463&slug=proteins
2026-05-29 18:09:55 | INFO     | main                 | [10/288] store=2319 proteins → 70 products
2026-05-29 18:09:55 | INFO     | crawler              | Fetching store=2319 category=breakfast-goods
2026-05-29 18:09:55 | INFO     | cache                | [CACHE HIT] https://apigateway.okala.com/api/unicorn/v2/products/store/2319?pC_Id=1466&slug=breakfast-goods
2026-05-29 18:09:55 | INFO     | main                 | [11/288] store=2319 breakfast-goods → 74 products
2026-05-29 18:09:55 | INFO     | crawler              | Fetching store=2319 category=home-stuff
2026-05-29 18:09:55 | INFO     | cache                | [CACHE HIT] https://apigateway.okala.com/api/unicorn/v2/products/store/2319?pC_Id=1473&slug=home-stuff
2026-05-29 18:09:55 | INFO     | main                 | [12/288] store=2319 home-stuff → 84 products
2026-05-29 18:09:55 | INFO     | crawler              | Fetching store=2319 category=baby-mother-care
2026-05-29 18:09:55 | INFO     | cache                | [CACHE HIT] https://apigateway.okala.com/api/unicorn/v2/products/store/2319?pC_Id=1474&slug=baby-mother-care
2026-05-29 18:09:55 | INFO     | main                 | [13/288] store=2319 baby-mother-care → 41 products
2026-05-29 18:09:55 | INFO     | crawler              | Fetching store=2319 category=fruits-vegetables
2026-05-29 18:09:55 | INFO     | cache                | [CACHE HIT] https://apigateway.okala.com/api/unicorn/v2/products/store/2319?pC_Id=1470&slug=fruits-vegetables
2026-05-29 18:09:55 | INFO     | main                 | [14/288] store=2319 fruits-vegetables → 6 products
2026-05-29 18:09:55 | INFO     | crawler              | Fetching store=2319 category=nuts-sweets
2026-05-29 18:09:56 | INFO     | cache                | [CACHE HIT] https://apigateway.okala.com/api/unicorn/v2/products/store/2319?pC_Id=1468&slug=nuts-sweets
2026-05-29 18:09:56 | INFO     | main                 | [15/288] store=2319 nuts-sweets → 18 products
2026-05-29 18:09:56 | INFO     | crawler              | Fetching store=2319 category=multiples
2026-05-29 18:09:56 | INFO     | cache                | [CACHE HIT] https://apigateway.okala.com/api/unicorn/v2/products/store/2319?pC_Id=1850&slug=multiples
2026-05-29 18:09:56 | INFO     | main                 | [16/288] store=2319 multiples → 454 products
2026-05-29 18:09:56 | INFO     | main                 | ── Store 10458 (2/18) ──
2026-05-29 18:09:56 | INFO     | crawler              | Fetching store=10458 category=kalabarg
2026-05-29 18:09:56 | INFO     | cache                | [CACHE HIT] https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1467&slug=kalabarg
2026-05-29 18:09:56 | INFO     | main                 | [17/288] store=10458 kalabarg → 93 products
2026-05-29 18:09:56 | INFO     | crawler              | Fetching store=10458 category=refreshments
2026-05-29 18:09:56 | INFO     | cache                | [CACHE HIT] https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1467&slug=refreshments
2026-05-29 18:09:56 | INFO     | main                 | [18/288] store=10458 refreshments → 1 products
2026-05-29 18:09:56 | INFO     | crawler              | Fetching store=10458 category=dairy-products
2026-05-29 18:09:56 | INFO     | cache                | [CACHE HIT] https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1462&slug=dairy-products
2026-05-29 18:09:56 | WARNING  | crawler              | Empty product list for store=10458 category=dairy-products
2026-05-29 18:09:56 | ERROR    | main                 | [19/288] store=10458 dairy-products → unhandled error: object of type 'NoneType' has no len()
Traceback (most recent call last):
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\main.py", line 117, in main
    result = crawler.crawl_store_category(
        store_id=sid, slug=slug, category_id=cid
    )
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\core\crawler.py", line 62, in crawl_store_category
    "product_count": len(products),
                     ~~~^^^^^^^^^^
TypeError: object of type 'NoneType' has no len()
2026-05-29 18:09:56 | INFO     | crawler              | Fetching store=10458 category=groceries
2026-05-29 18:09:56 | INFO     | cache                | [CACHE HIT] https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1461&slug=groceries
2026-05-29 18:09:56 | WARNING  | crawler              | Empty product list for store=10458 category=groceries
2026-05-29 18:09:56 | ERROR    | main                 | [20/288] store=10458 groceries → unhandled error: object of type 'NoneType' has no len()
Traceback (most recent call last):
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\main.py", line 117, in main
    result = crawler.crawl_store_category(
        store_id=sid, slug=slug, category_id=cid
    )
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\core\crawler.py", line 62, in crawl_store_category
    "product_count": len(products),
                     ~~~^^^^^^^^^^
TypeError: object of type 'NoneType' has no len()
2026-05-29 18:09:56 | INFO     | crawler              | Fetching store=10458 category=home-hygiene
2026-05-29 18:09:56 | INFO     | cache                | [CACHE HIT] https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1471&slug=home-hygiene
2026-05-29 18:09:56 | WARNING  | crawler              | Empty product list for store=10458 category=home-hygiene
2026-05-29 18:09:56 | ERROR    | main                 | [21/288] store=10458 home-hygiene → unhandled error: object of type 'NoneType' has no len()
Traceback (most recent call last):
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\main.py", line 117, in main
    result = crawler.crawl_store_category(
        store_id=sid, slug=slug, category_id=cid
    )
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\core\crawler.py", line 62, in crawl_store_category
    "product_count": len(products),
                     ~~~^^^^^^^^^^
TypeError: object of type 'NoneType' has no len()
2026-05-29 18:09:56 | INFO     | crawler              | Fetching store=10458 category=beverages
2026-05-29 18:09:56 | INFO     | cache                | [CACHE HIT] https://apigateway.okala.com/api/unicorn/v2/products/store/10458?pC_Id=1465&slug=beverages
2026-05-29 18:09:56 | WARNING  | crawler              | Empty product list for store=10458 category=beverages
2026-05-29 18:09:56 | ERROR    | main                 | [22/288] store=10458 beverages → unhandled error: object of type 'NoneType' has no len()
Traceback (most recent call last):
  File "C:\Users\Ali\Projects\BaseMax\okala-crawler\main.py", line 117, in main
    result = crawler.crawl_store_category(
